Time_ms,LFA_AccX,LFA_AccY,LFA_AccZ,LFA_GyrX,LFA_GyrY,LFA_GyrZ,LFA_QuatW,LFA_QuatX,LFA_QuatY,LFA_QuatZ,RFA_AccX,RFA_AccY,RFA_AccZ,RFA_GyrX,RFA_GyrY,RFA_GyrZ,RFA_QuatW,RFA_QuatX,RFA_QuatY,RFA_QuatZ,LA_AccX,LA_AccY,LA_AccZ,LA_GyrX,LA_GyrY,LA_GyrZ,LA_QuatW,LA_QuatX,LA_QuatY,LA_QuatZ,RA_AccX,RA_AccY,RA_AccZ,RA_GyrX,RA_GyrY,RA_GyrZ,RA_QuatW,RA_QuatX,RA_QuatY,RA_QuatZ,W_AccX,W_AccY,W_AccZ,W_GyrX,W_GyrY,W_GyrZ,W_QuatW,W_QuatX,W_QuatY,W_QuatZ
31716.67,-3.360287666320801,9.104269981384277,0.01874013990163803,3.8119077682495117,-9.690159797668457,2.4947869777679443,0.5217675566673279,0.33599522709846497,0.6238898038864136,0.4750060737133026,4.669195175170898,-0.48347777128219604,9.283632278442383,-49.78310012817383,12.307682991027832,-27.55536651611328,0.9291375875473022,-0.08825349062681198,-0.34151914715766907,-0.11079899966716766,-0.337135910987854,9.65609359741211,0.6020805239677429,3.0666165351867676,-9.970311164855957,-0.6696571111679077,0.7034326195716858,0.6727264523506165,-0.15697142481803894,-0.16733604669570923,-2.0414648056030273,-1.694664478302002,10.234088897705078,-10.240156173706055,29.419431686401367,-36.66352081298828,0.9622775912284851,-0.08388659358024597,0.016298025846481323,-0.2583180069923401,-1.502328634262085,9.759602546691895,1.6233303546905518,-1.2584161758422852,-8.818711280822754,0.9372009038925171,-0.2827460765838623,-0.3394562005996704,0.5520689487457275,0.707137942314148
31733.33,-3.3851370811462402,9.110527992248535,0.10152977705001831,3.690732955932617,-8.784260749816895,2.47135066986084,0.5221781730651855,0.33686569333076477,0.623469352722168,0.47449010610580444,4.1208391189575195,-0.3053077161312103,9.232604026794434,-50.63808822631836,-8.85498332977295,-30.058156967163086,0.9275915026664734,-0.09341570734977722,-0.34213703870773315,-0.11741651594638824,-0.11474017053842545,9.658239364624023,0.6129285097122192,2.7680366039276123,-12.630603790283203,-0.7852218151092529,0.7029712200164795,0.6726082563400269,-0.1582505851984024,-0.16854149103164673,-1.2041370868682861,-1.3699991703033447,10.063981056213379,-11.670677185058594,12.302872657775879,-41.777469635009766,0.9605206847190857,-0.08514830470085144,0.017779763787984848,-0.26427751779556274,-1.37193763256073,9.636421203613281,1.6374435424804688,0.04847845062613487,-7.837616443634033,0.5620388388633728,-0.2823348045349121,-0.3387538194656372,0.5522881746292114,0.7074677348136902
31750.00,-3.5092318058013916,9.158151626586914,0.10503888875246048,3.851299524307251,-8.289796829223633,2.2107417583465576,0.5225534439086914,0.3376900851726532,0.6231095790863037,0.47396332025527954,5.1446533203125,-0.12065015733242035,9.236115455627441,-53.39678192138672,-21.389795303344727,-33.66676712036133,0.9252476692199707,-0.09897616505622864,-0.34441617131233215,-0.12447766959667206,0.04566854238510132,9.670414924621582,0.5530850887298584,2.2435643672943115,-10.73560619354248,-1.1547106504440308,0.7025904655456543,0.6724860072135925,-0.1592998206615448,-0.16962449252605438,-0.4465242624282837,-1.2743163108825684,10.272510528564453,-15.05993366241455,17.169252395629883,-45.8962287902832,0.9585044980049133,-0.0867026224732399,0.020020758733153343,-0.2708505392074585,-1.4003608226776123,9.764105796813965,1.6698001623153687,0.029729943722486496,-7.099917888641357,0.9658613204956055,-0.28202497959136963,-0.33809375762939453,0.5524948239326477,0.7077454924583435
31766.67,-3.6197118759155273,9.097339630126953,0.16565412282943726,4.354077339172363,-9.801138877868652,2.0581414699554443,0.5230507254600525,0.3386424779891968,0.6226763129234314,0.47330453991889954,5.838071823120117,-0.34821557998657227,9.054006576538086,-58.74016189575195,-8.838125228881836,-38.4043083190918,0.923280656337738,-0.10478079319000244,-0.34494131803512573,-0.1326126903295517,0.04495890811085701,9.7002534866333,0.6449229717254639,1.8455427885055542,-9.103984832763672,-1.4174071550369263,0.7022812962532043,0.6723709106445312,-0.1601352095603943,-0.17057213187217712,-0.9496810436248779,-1.5835143327713013,10.355388641357422,-16.406322479248047,26.15467071533203,-51.528079986572266,0.9561609625816345,-0.08810113370418549,0.023495573550462723,-0.27830058336257935,-1.3067573308944702,9.732682228088379,1.8505045175552368,0.9533945322036743,-7.779307842254639,0.41625767946243286,-0.281557559967041,-0.3374447822570801,0.5527975559234619,0.7080050110816956
31783.33,-3.6413838863372803,9.108109474182129,0.22153732180595398,5.131886005401611,-13.820548057556152,2.18328595161438,0.5238635540008545,0.33994102478027344,0.621982753276825,0.4723854064941406,5.2322845458984375,-0.359004408121109,8.855952262878418,-63.68023681640625,7.403370380401611,-42.966400146484375,0.9218602776527405,-0.11069411039352417,-0.3432181775569916,-0.14184007048606873,-0.047932032495737076,9.671639442443848,0.7202434539794922,1.5127313137054443,-9.187457084655762,-1.2622071504592896,0.7020035982131958,0.6722130179405212,-0.16099295020103455,-0.17152686417102814,-1.757298469543457,-1.5398023128509521,10.160321235656738,-15.095293998718262,19.555416107177734,-56.86780548095703,0.9535666704177856,-0.08959570527076721,0.025930115953087807,-0.2863906919956207,-1.3887687921524048,9.745357513427734,1.9384340047836304,1.770689845085144,-9.800549507141113,0.685556173324585,-0.2809155285358429,-0.3365997076034546,0.5532796382904053,0.7082858681678772
31800.00,-3.5764682292938232,9.095173835754395,0.19025057554244995,5.347227096557617,-17.598094940185547,2.0919647216796875,0.5250113606452942,0.34150567650794983,0.6210177540779114,0.47125086188316345,4.184216022491455,-0.40975600481033325,8.894641876220703,-66.60487365722656,5.175530433654785,-45.68334197998047,0.9201054573059082,-0.11689525842666626,-0.3417295217514038,-0.15152305364608765,-0.1124282106757164,9.654705047607422,0.6837155818939209,0.8166932463645935,-10.802019119262695,-1.1972917318344116,0.7017598152160645,0.6719444394111633,-0.16199037432670593,-0.17263466119766235,-1.4888249635696411,-1.3193085193634033,9.803194999694824,-14.115571022033691,6.484917640686035,-63.05021286010742,0.9506964087486267,-0.0915142297744751,0.02642976865172386,-0.2951470911502838,-1.4187381267547607,9.706311225891113,1.9333477020263672,2.759033203125,-9.970246315002441,0.1814212203025818,-0.2801586985588074,-0.3358171582221985,0.5538449287414551,0.7085151076316833
31816.67,-3.3216753005981445,9.08901309967041,0.11275603622198105,5.172215461730957,-18.565387725830078,1.584486722946167,0.526286780834198,0.3430751860141754,0.6199882626533508,0.47004234790802,4.699718475341797,-0.4457457363605499,9.070304870605469,-68.9598617553711,-3.0633020401000977,-46.08706283569336,0.9177641868591309,-0.12355628609657288,-0.3412468135356903,-0.16121526062488556,-0.1234622374176979,9.677380561828613,0.5250134468078613,-0.13565775752067566,-13.525870323181152,-1.9015650749206543,0.7015243172645569,0.6715239882469177,-0.16317543387413025,-0.17410540580749512,-0.48798149824142456,-1.4309545755386353,9.722724914550781,-16.86170196533203,8.522661209106445,-66.48638153076172,0.9475443959236145,-0.09372912347316742,0.027282023802399635,-0.30436694622039795,-1.4882138967514038,9.623204231262207,1.5699312686920166,-0.5985433459281921,-8.693285942077637,-0.03438505530357361,-0.27964699268341064,-0.3350468575954437,0.5540005564689636,0.7089600563049316
31833.33,-3.188615560531616,9.164109230041504,0.006378894671797752,4.991567134857178,-15.696807861328125,0.24332726001739502,0.527401328086853,0.34431183338165283,0.6192293763160706,0.4688880145549774,5.601052761077881,-0.35502493381500244,9.091486930847168,-75.07488250732422,23.128522872924805,-47.113731384277344,0.9164428114891052,-0.13034836947917938,-0.3370850086212158,-0.17179197072982788,-0.031316664069890976,9.620447158813477,0.4026704430580139,-1.3733028173446655,-16.20200538635254,-3.508366584777832,0.7013006806373596,0.6709429621696472,-0.16445039212703705,-0.1760360300540924,-0.2878379821777344,-1.7124390602111816,9.729496002197266,-16.55748176574707,21.958480834960938,-70.34344482421875,0.9440680742263794,-0.0953122153878212,0.029917344450950623,-0.31426894664764404,-1.4670120477676392,9.668905258178711,1.7113064527511597,1.7675011157989502,-10.550285339355469,0.2283693253993988,-0.27889692783355713,-0.33415961265563965,0.5544880628585815,0.7092931866645813
31850.00,-3.180361747741699,9.170747756958008,-0.05636453628540039,5.153862953186035,-14.155447006225586,-1.2590446472167969,0.5284690260887146,0.34531906247138977,0.618672251701355,0.46767881512641907,4.277891635894775,-0.26310279965400696,9.097188949584961,-80.43029022216797,45.85493469238281,-51.72785949707031,0.9158291816711426,-0.13703301548957825,-0.329775333404541,-0.18364080786705017,0.16271214187145233,9.56198501586914,0.3866916596889496,-1.7431894540786743,-16.681926727294922,-4.843264102935791,0.7010642290115356,0.6703407168388367,-0.1656298041343689,-0.17815366387367249,-1.2073336839675903,-1.7823797464370728,9.454153060913086,-13.689250946044922,33.076934814453125,-77.4219970703125,0.9401313066482544,-0.09601135551929474,0.03384636342525482,-0.325266569852829,-1.505118489265442,9.956401824951172,1.796617031097412,-0.639907956123352,-11.045494079589844,0.5182155966758728,-0.2782529592514038,-0.33309927582740784,0.5547604560852051,0.7098315954208374
31866.67,-3.1214730739593506,9.229738235473633,-0.04107276350259781,6.710464000701904,-16.220090866088867,-1.2648332118988037,0.5296422839164734,0.3465842604637146,0.6180596947669983,0.46622323989868164,3.3198366165161133,0.1388099491596222,9.141154289245605,-83.27500915527344,34.6905403137207,-59.58671951293945,0.9141921401023865,-0.14398398995399475,-0.32394975423812866,-0.19640499353408813,0.21847659349441528,9.528852462768555,0.46779224276542664,-0.610453724861145,-15.374217987060547,-4.313246726989746,0.7007573843002319,0.6698700785636902,-0.16676075756549835,-0.18006625771522522,-2.1330482959747314,-1.9266196489334106,8.742284774780273,-8.061025619506836,30.5010986328125,-87.67240905761719,0.9356436729431152,-0.09609729796648026,0.03700923174619675,-0.3376025855541229,-1.4970636367797852,9.7344970703125,1.612868309020996,-1.5355076789855957,-12.501961708068848,0.0935056060552597,-0.2774905264377594,-0.33188605308532715,0.554977297782898,0.7105283737182617
31883.33,-3.040879726409912,9.392979621887207,0.07706261426210403,8.023706436157227,-17.848283767700195,-0.07080639898777008,0.5308114886283875,0.348166286945343,0.6173468232154846,0.4646567404270172,3.327179431915283,0.6573992967605591,9.320157051086426,-85.71351623535156,7.808559894561768,-68.04627990722656,0.9107680916786194,-0.15159155428409576,-0.3217204809188843,-0.20979614555835724,0.21100986003875732,9.630271911621094,0.6057965755462646,1.7070045471191406,-13.995404243469238,-2.7267556190490723,0.7002982497215271,0.6696319580078125,-0.16795867681503296,-0.1816185861825943,-1.715230941772461,-1.7971621751785278,8.582697868347168,-3.7117929458618164,37.197998046875,-97.1197280883789,0.930525004863739,-0.09529389441013336,0.04073222726583481,-0.35127201676368713,-1.437787652015686,9.566985130310059,1.8348381519317627,2.146697759628296,-12.718313217163086,-1.2819291353225708,-0.27639028429985046,-0.3309093415737152,0.555515706539154,0.7109919786453247
31900.00,-2.977869749069214,9.444499015808105,0.09662779420614243,8.612237930297852,-17.717723846435547,1.7391752004623413,0.5318132042884827,0.3499450981616974,0.6165878176689148,0.4631805419921875,4.329317569732666,0.6824854612350464,9.256124496459961,-88.37482452392578,-7.525640964508057,-76.0282974243164,0.9060797095298767,-0.15960347652435303,-0.3215259909629822,-0.2239738553762436,0.11301396787166595,9.822932243347168,0.7077659368515015,3.0940470695495605,-11.631948471069336,-1.1024349927902222,0.6998005509376526,0.6695538759231567,-0.16911645233631134,-0.18274714052677155,-1.0536755323410034,-1.3848282098770142,9.490151405334473,-5.164884090423584,58.567745208740234,-104.64227294921875,0.9246291518211365,-0.0936150997877121,0.04730791226029396,-0.36615312099456787,-1.1553179025650024,9.489163398742676,1.6897696256637573,3.4252734184265137,-16.892963409423828,-2.056753158569336,-0.27480974793434143,-0.32961344718933105,0.5563147664070129,0.7115815877914429
31916.67,-3.0534825325012207,9.39658260345459,0.1926594227552414,8.508503913879395,-16.574087142944336,3.6010921001434326,0.5325884819030762,0.35180339217185974,0.6158115863800049,0.4619130790233612,5.401794910430908,0.5848326683044434,9.208720207214355,-92.75959014892578,5.817414283752441,-86.19691467285156,0.901299774646759,-0.16723190248012543,-0.31956246495246887,-0.23993580043315887,-0.11269759386777878,9.890795707702637,0.7391536235809326,3.695997714996338,-10.72028923034668,-0.4854249060153961,0.6992826461791992,0.6695458292961121,-0.17025110125541687,-0.1837027370929718,-1.3867318630218506,-1.5741840600967407,10.004042625427246,-4.2278852462768555,65.90121459960938,-108.65481567382812,0.9181854724884033,-0.09141750633716583,0.054750896990299225,-0.38156208395957947,-1.1967123746871948,9.522746086120605,1.7323423624038696,4.089667797088623,-18.11277198791504,-1.7565338611602783,-0.27312833070755005,-0.3281916379928589,0.5572425723075867,0.7121599316596985
31933.33,-3.1913092136383057,9.296135902404785,0.21439968049526215,8.500502586364746,-17.210336685180664,5.164417743682861,0.5333126783370972,0.35384148359298706,0.6149013042449951,0.46073174476623535,5.034916877746582,0.7241830229759216,9.200583457946777,-97.15005493164062,27.232816696166992,-96.82782745361328,0.8966981768608093,-0.17413048446178436,-0.3147740364074707,-0.25792473554611206,-0.3395388424396515,9.840311050415039,0.7088525295257568,4.647677898406982,-14.669581413269043,-0.6313151121139526,0.6985678672790527,0.6695300340652466,-0.1717984974384308,-0.18503406643867493,-2.04617977142334,-1.1669771671295166,10.0626859664917,-0.21003548800945282,52.082244873046875,-112.05647277832031,0.9114133715629578,-0.08944730460643768,0.06006327643990517,-0.3971478044986725,-1.3714648485183716,9.681527137756348,1.7897988557815552,3.6173694133758545,-18.238300323486328,-1.3694486618041992,-0.2714979648590088,-0.32670482993125916,0.5581415295600891,0.712762713432312
31950.00,-3.2473649978637695,9.156936645507812,0.14731432497501373,8.805192947387695,-19.21584701538086,5.694897174835205,0.5341609716415405,0.3560824990272522,0.6138238906860352,0.45945751667022705,4.034407138824463,0.9765115976333618,9.206828117370605,-99.60211181640625,22.69348907470703,-105.83576202392578,0.891097903251648,-0.18103007972240448,-0.3105732798576355,-0.27697229385375977,-0.34235620498657227,9.753358840942383,0.636980414390564,5.208241939544678,-21.136404037475586,-1.2980409860610962,0.6976130604743958,0.6694079637527466,-0.17395548522472382,-0.18705129623413086,-2.1675498485565186,-0.8690171837806702,9.939884185791016,-0.03638475760817528,30.564355850219727,-118.42277526855469,0.9041739702224731,-0.08872376382350922,0.06241278350353241,-0.4131722152233124,-1.3582432270050049,9.742828369140625,1.946164608001709,4.567063808441162,-18.24574089050293,-1.6539677381515503,-0.2697904109954834,-0.3252756595611572,0.5591223835945129,0.713295578956604
31966.67,-3.2777421474456787,9.114665031433105,0.09146365523338318,9.24411392211914,-20.583772659301758,5.722079277038574,0.5351019501686096,0.35844817757606506,0.6126623749732971,0.45807114243507385,4.162919521331787,1.1787077188491821,9.033133506774902,-101.67843627929688,5.6167683601379395,-113.58727264404297,0.8839364051818848,-0.18844972550868988,-0.308554470539093,-0.29653671383857727,-0.07187067717313766,9.610767364501953,0.5344656705856323,5.48965311050415,-25.497604370117188,-1.6073031425476074,0.6965041756629944,0.6691961288452148,-0.17652910947799683,-0.18951384723186493,-1.2864097356796265,-1.0310362577438354,10.147823333740234,-1.5215189456939697,23.965347290039062,-124.5443344116211,0.8963117003440857,-0.08861806988716125,0.06388553977012634,-0.42976707220077515,-1.2878297567367554,9.663859367370605,1.9774718284606934,6.9565253257751465,-16.49527359008789,-1.6234883069992065,-0.2681141495704651,-0.3241177201271057,0.5602806210517883,0.713546097278595
31983.33,-3.295875072479248,9.230920791625977,0.03827459737658501,9.27814769744873,-21.41168212890625,5.589310169219971,0.5361185073852539,0.3608561158180237,0.61143958568573,0.45662376284599304,4.995858192443848,1.454360842704773,8.849328994750977,-105.28289031982422,0.7029853463172913,-121.4552993774414,0.8756579756736755,-0.19609275460243225,-0.30706360936164856,-0.3169851005077362,0.18188975751399994,9.567851066589355,0.494517058134079,5.966883182525635,-25.291473388671875,-0.6475546360015869,0.6953719854354858,0.6690055131912231,-0.17918211221694946,-0.1918403059244156,-0.8615460991859436,-1.1671028137207031,10.52584171295166,-3.4346704483032227,33.783451080322266,-127.83164978027344,0.8878108263015747,-0.08814714103937149,0.06669346243143082,-0.4467470645904541,-1.2308310270309448,9.816041946411133,1.7713639736175537,5.275972843170166,-18.153562545776367,-1.2617343664169312,-0.2664176821708679,-0.32269051671028137,0.5613429546356201,0.7139931917190552
32000.00,-3.2804360389709473,9.279268264770508,0.036064572632312775,9.20307731628418,-21.22939682006836,5.629944801330566,0.5371144413948059,0.3632459342479706,0.6102173328399658,0.4551909565925598,5.426495552062988,1.7939097881317139,8.823698043823242,-108.77778625488281,7.140058994293213,-129.12322998046875,0.86670982837677,-0.2034282386302948,-0.30463090538978577,-0.33856719732284546,0.14509019255638123,9.66909122467041,0.5512163043022156,6.10034704208374,-21.366369247436523,0.7027176022529602,0.6943523287773132,0.6688880324363708,-0.1815948188304901,-0.19366657733917236,-1.6301919221878052,-1.313051700592041,10.161675453186035,-1.9037120342254639,31.378814697265625,-132.89492797851562,0.8786859512329102,-0.08765049278736115,0.06900136172771454,-0.46419405937194824,-1.294621467590332,9.752467155456543,1.6476420164108276,4.58769416809082,-16.066619873046875,-1.1981250047683716,-0.26492923498153687,-0.32144635915756226,0.5622528791427612,0.7143922448158264
